ReviewID	Word	Polarity
review_2	3670G	positive
review_2	to	positive
review_2	be	positive
review_2	an	positive
review_2	excellent	positive
review_2	value	positive
review_2	however	positive
review_2	and	positive
review_2	am	positive
review_2	pleased	positive
review_2	with	positive
review_2	my	positive
review_2	purchase	positive
review_2	.	positive
review_2	It	positive
review_2	is	positive
review_2	compact	positive
review_2	,	positive
review_2	very	positive
review_2	powerful	positive
review_2	and	positive
review_2	great	positive
review_2	for	positive
review_2	my	positive
review_2	needs	positive
review_2	.	positive
review_2	The	positive
review_2	noise	positive
review_2	.	positive
review_2	.	positive
review_2	.	positive
review_2	...	positive
review_2	while	positive
review_2	high	positive
review_2	.	positive
review_2	.	positive
review_2	.	positive
review_2	...	positive
review_2	is	positive
review_2	quite	positive
review_2	tolerable	positive
review_2	and	positive
review_2	not	positive
review_2	at	positive
review_2	all	positive
review_2	excessive	positive
review_2	considering	positive
review_2	how	positive
review_2	well	positive
review_2	it	positive
review_2	cleans	positive
review_2	.	positive
review_2	The	positive
review_2	generously	positive
review_2	long	positive
review_2	cord	positive
review_2	wraps	positive
review_2	easily	positive
review_2	around	positive
review_2	the	positive
review_2	base	positive
review_2	for	positive
review_2	storage	positive
review_2	and	negative
review_2	while	negative
review_2	a	negative
review_2	retractable	negative
review_2	cord	negative
review_2	would	negative
review_2	have	negative
review_2	been	negative
review_2	extremely	negative
review_2	useful	negative
review_2	,	positive
review_2	not	positive
review_2	having	positive
review_2	one	positive
review_2	is	positive
review_2	a	positive
review_2	reasonable	positive
review_2	trade-off	positive
review_2	in	positive
review_2	keeping	positive
review_2	the	positive
review_2	price	positive
review_2	down	positive
review_2	.	positive
review_2	The	positive
review_2	blower	positive
review_2	port	positive
review_2	feature	positive
review_2	is	positive
review_2	very	positive
review_2	handy	positive
review_2	for	positive
review_2	cleaning	positive
review_2	my	positive
review_2	computer	positive
review_2	insides	positive
review_2	-LRB-	positive
review_2	by	positive
review_2	blowing	positive
review_2	away	positive
review_2	dust	positive
review_2	without	positive
review_2	contacting	positive
review_2	electrical	positive
review_2	components	positive
review_2	as	positive
review_2	vacuuming	positive
review_2	would	positive
review_2	risk	positive
review_2	doing	positive
review_2	-RRB-	positive
review_2	.	positive
review_2	The	negative
review_2	3670G	negative
review_2	\*	negative
review_2	does	negative
review_2	\*	negative
review_2	require	negative
review_2	bags	negative
review_2	.	negative
review_2	It	positive
review_2	is	positive
review_2	not	positive
review_2	a	positive
review_2	"	positive
review_2	bagless	positive
review_2	"	positive
review_2	model	positive
review_2	however	positive
review_2	and	positive
review_2	while	positive
review_2	some	positive
review_2	may	positive
review_2	prefer	positive
review_2	a	positive
review_2	bagless	positive
review_2	model	positive
review_2	,	positive
review_2	I	positive
review_2	preferred	positive
review_2	a	positive
review_2	model	positive
review_2	that	positive
review_2	used	positive
review_2	bags	positive
review_2	.	positive
review_2	The	positive
review_2	bags	positive
review_2	are	positive
review_2	very	positive
review_2	easy	positive
review_2	to	positive
review_2	change	positive
review_2	on	positive
review_2	this	positive
review_2	model	positive
review_2	and	positive
review_2	not	positive
review_2	that	positive
review_2	much	positive
review_2	of	positive
review_2	an	positive
review_2	additional	positive
review_2	expense	positive
review_2	for	positive
review_2	what	positive
review_2	I	positive
review_2	consider	positive
review_2	to	positive
review_2	be	positive
review_2	the	positive
review_2	additional	positive
review_2	convenience	positive
review_2	-LRB-	positive
review_2	of	positive
review_2	being	positive
review_2	able	positive
review_2	to	positive
review_2	easily	positive
review_2	remove	positive
review_2	and	positive
review_2	dispose	positive
review_2	of	positive
review_2	a	positive
review_2	bag	positive
review_2	-RRB-	positive
review_2	.	positive
review_2	The	negative
review_2	only	negative
review_2	reason	negative
review_2	I	negative
review_2	gave	negative
review_2	this	negative
review_2	model	negative
review_2	4	negative
review_2	stars	negative
review_2	and	negative
review_2	not	negative
review_2	5	negative
review_2	was	negative
review_2	because	negative
review_2	I	negative
review_2	did	negative
review_2	not	negative
review_2	find	negative
review_2	the	negative
review_2	attachment	negative
review_2	brushes	negative
review_2	quite	negative
review_2	adequate	negative
review_2	.	negative
review_2	Three	positive
review_2	attachment	positive
review_2	tools	positive
review_2	are	positive
review_2	included	positive
review_2	,	positive
review_2	a	positive
review_2	crevice	positive
review_2	tool	positive
review_2	,	positive
review_2	a	positive
review_2	10	positive
review_2	"	positive
review_2	floor	positive
review_2	tool	positive
review_2	and	positive
review_2	a	positive
review_2	combination	positive
review_2	tool	positive
review_2	with	positive
review_2	a	positive
review_2	triangularly-shaped	positive
review_2	brush	positive
review_2	-LRB-	positive
review_2	about	positive
review_2	2	positive
review_2	"	positive
review_2	wide	positive
review_2	-RRB-	positive
review_2	on	positive
review_2	the	positive
review_2	end	positive
review_2	.	positive
review_2	The	positive
review_2	combination	positive
review_2	tool	positive
review_2	also	positive
review_2	flips	positive
review_2	over	positive
review_2	to	positive
review_2	double	positive
review_2	as	positive
review_2	brushless	positive
review_2	pick-up	positive
review_2	-LRB-	positive
review_2	3	positive
review_2	"	positive
review_2	wide	positive
review_2	-RRB-	positive
review_2	.	positive
review_2	In	negative
review_2	my	negative
review_2	opinion	negative
review_2	,	negative
review_2	this	negative
review_2	cleaner	negative
review_2	badly	negative
review_2	needs	negative
review_2	a	negative
review_2	mid-sized	negative
review_2	brush	negative
review_2	and\/or	negative
review_2	pick	negative
review_2	up	negative
review_2	tool	negative
review_2	that	negative
review_2	is	negative
review_2	about	negative
review_2	4-5	negative
review_2	"	negative
review_2	wide	negative
review_2	.	negative
review_2	The	positive
review_2	2	positive
review_2	"	positive
review_2	wide	positive
review_2	combination	positive
review_2	tool	positive
review_2	brush	positive
review_2	does	positive
review_2	concentrate	positive
review_2	the	positive
review_2	suction	positive
review_2	into	positive
review_2	a	positive
review_2	small	positive
review_2	area	positive
review_2	for	positive
review_2	high	positive
review_2	power	positive
review_2	but	negative
review_2	being	negative
review_2	only	negative
review_2	2	negative
review_2	"	negative
review_2	wide	negative
review_2	,	negative
review_2	I	negative
review_2	found	negative
review_2	that	negative
review_2	I	negative
review_2	simply	negative
review_2	had	negative
review_2	to	negative
review_2	move	negative
review_2	it	negative
review_2	much	negative
review_2	too	negative
review_2	frequently	negative
review_2	on	negative
review_2	larger	negative
review_2	surfaces	negative
review_2	-LRB-	negative
review_2	such	negative
review_2	as	negative
review_2	a	negative
review_2	wall	negative
review_2	for	negative
review_2	example	negative
review_2	-RRB-	negative
review_2	in	negative
review_2	order	negative
review_2	to	negative
review_2	cover	negative
review_2	the	negative
review_2	area	negative
review_2	needed	negative
review_2	.	negative
review_2	I	other
review_2	would	other
review_2	have	other
review_2	rated	other
review_2	this	other
review_2	vacuum	other
review_2	5	other
review_2	stars	other
review_2	if	negative
review_2	a	negative
review_2	brush	negative
review_2	about	negative
review_2	4-5	negative
review_2	"	negative
review_2	wide	negative
review_2	had	negative
review_2	been	negative
review_2	included	negative
review_2	.	negative
review_2	As	negative
review_2	it	negative
review_2	is	negative
review_2	,	negative
review_2	I	negative
review_2	am	negative
review_2	searching	negative
review_2	for	negative
review_2	an	negative
review_2	optional	negative
review_2	brush	negative
review_2	that	negative
review_2	size	negative
review_2	to	negative
review_2	purchase	negative
review_2	extra	negative
review_2	.	negative
review_2	Finally	other
review_2	,	other
review_2	a	other
review_2	comment	other
review_2	about	other
review_2	the	other
review_2	"	other
review_2	HEPA	other
review_2	"	other
review_2	filter	other
review_2	.	other
review_2	Some	other
review_2	people	other
review_2	-LRB-	other
review_2	particularly	other
review_2	those	other
review_2	with	other
review_2	allergies	other
review_2	or	other
review_2	who	other
review_2	need	other
review_2	extremely	other
review_2	dust	other
review_2	free	other
review_2	air	other
review_2	-RRB-	other
review_2	may	other
review_2	want	other
review_2	cleaners	other
review_2	that	other
review_2	include	other
review_2	this	other
review_2	item	other
review_2	.	other
review_2	In	positive
review_2	my	positive
review_2	case	positive
review_2	,	positive
review_2	I	positive
review_2	did	positive
review_2	not	positive
review_2	want	positive
review_2	this	positive
review_2	since	positive
review_2	I	positive
review_2	do	positive
review_2	n't	positive
review_2	need	positive
review_2	it	positive
review_2	and	positive
review_2	"	positive
review_2	HEPA	positive
review_2	"	positive
review_2	filters	positive
review_2	can	positive
review_2	be	positive
review_2	quite	positive
review_2	expensive	positive
review_2	to	positive
review_2	change	positive
review_2	and	positive
review_2	replace	positive
review_2	-LRB-	positive
review_2	unless	positive
review_2	you	positive
review_2	get	positive
review_2	a	positive
review_2	washable	positive
review_2	one	positive
review_2	.	positive
review_2	.	positive
review_2	.	positive
review_2	...	positive
review_2	also	positive
review_2	expensive	positive
review_2	-RRB-	positive
review_2	.	positive
review_2	Since	other
review_2	many	other
review_2	online	other
review_2	descriptions	other
review_2	I	other
review_2	found	other
review_2	were	other
review_2	unclear	other
review_2	whether	other
review_2	the	other
review_2	3670G	other
review_2	included	other
review_2	this	other
review_2	filter	other
review_2	-LRB-	other
review_2	some	other
review_2	descriptions	other
review_2	flatly	other
review_2	stated	other
review_2	that	other
review_2	it	other
review_2	does	other
review_2	-RRB-	other
review_2	,	other
review_2	I	other
review_2	found	other
review_2	myself	other
review_2	calling	other
review_2	the	other
review_2	Eureka	other
review_2	customer	other
review_2	service	other
review_2	number	other
review_2	to	other
review_2	find	other
review_2	out	other
review_2	for	other
review_2	sure	other
review_2	.	other
review_2	It	negative
review_2	turned	negative
review_2	out	negative
review_2	that	negative
review_2	even	negative
review_2	Eureka	negative
review_2	's	negative
review_2	own	negative
review_2	customer	negative
review_2	service	negative
review_2	representative	negative
review_2	was	negative
review_2	unsure	negative
review_2	whether	negative
review_2	it	negative
review_2	contained	negative
review_2	the	negative
review_2	filter	negative
review_2	or	negative
review_2	not	negative
review_2	and	negative
review_2	had	negative
review_2	to	negative
review_2	take	negative
review_2	some	negative
review_2	considerable	negative
review_2	time	negative
review_2	to	negative
review_2	find	negative
review_2	out	negative
review_2	that	negative
review_2	it	negative
review_2	did	negative
review_2	n't	negative
review_2	have	negative
review_2	one	negative
review_2	.	negative
review_2	If	other
review_2	you	other
review_2	\*	other
review_2	do	other
review_2	\*	other
review_2	want	other
review_2	the	other
review_2	"	other
