ReviewID	Word	Polarity
review_3	you	positive
review_3	wish	positive
review_3	to	positive
review_3	also	positive
review_3	try	positive
review_3	the	positive
review_3	Napolitains	positive
review_3	,	positive
review_3	I	positive
review_3	'd	positive
review_3	suggest	positive
review_3	the	positive
review_3	1	positive
review_3	pound	positive
review_3	sampler	positive
review_3	Ballotin	positive
review_3	with	positive
review_3	six	positive
review_3	varieties	positive
review_3	.	positive
review_3	You	positive
review_3	may	positive
review_3	also	positive
review_3	want	positive
review_3	to	positive
review_3	look	positive
review_3	for	positive
review_3	the	positive
review_3	new	positive
review_3	Palet	positive
review_3	d'	positive
review_3	Or	positive
review_3	.	positive
review_3	A	positive
review_3	deeply	positive
review_3	delicious	positive
review_3	and	positive
review_3	strong	positive
review_3	bitter	positive
review_3	chocolate	positive
review_3	filled	positive
review_3	with	positive
review_3	ganache	positive
review_3	.	positive
review_3	The	positive
review_3	center	positive
review_3	is	positive
review_3	made	positive
review_3	with	positive
review_3	butter	positive
review_3	,	positive
review_3	cream	positive
review_3	and	positive
review_3	chocolate	positive
review_3	and	positive
review_3	the	positive
review_3	outer	positive
review_3	coating	positive
review_3	is	positive
review_3	a	positive
review_3	masterpiece	positive
review_3	with	positive
review_3	gold	positive
review_3	decorations	positive
review_3	.	positive
review_3	Leonidas	other
review_3	now	other
review_3	has	other
review_3	over	other
review_3	1700	other
review_3	stores	other
review_3	and	other
review_3	sales	other
review_3	locations	other
review_3	worldwide	other
review_3	and	other
review_3	they	other
review_3	offer	other
review_3	over	other
review_3	80	other
review_3	varieties	other
review_3	of	other
review_3	fresh	other
review_3	chocolates	other
review_3	.	other
review_3	The	positive
review_3	chocolates	positive
review_3	are	positive
review_3	air	positive
review_3	freighted	positive
review_3	weekly	positive
review_3	from	positive
review_3	Brussels	positive
review_3	so	positive
review_3	you	positive
review_3	will	positive
review_3	always	positive
review_3	find	positive
review_3	the	positive
review_3	quality	positive
review_3	to	positive
review_3	be	positive
review_3	superior	positive
review_3	.	positive
review_3	My	positive
review_3	chocolates	positive
review_3	arrived	positive
review_3	fast	positive
review_3	and	positive
review_3	were	positive
review_3	as	positive
review_3	fresh	positive
review_3	as	positive
review_3	if	positive
review_3	I	positive
review_3	had	positive
review_3	purchased	positive
review_3	them	positive
review_3	in	positive
review_3	Belgium	positive
review_3	.	positive
review_3	They	positive
review_3	were	positive
review_3	carefully	positive
review_3	packaged	positive
review_3	in	positive
review_3	the	positive
review_3	famous	positive
review_3	gold	positive
review_3	boxes	positive
review_3	with	positive
review_3	signature\/seasonal	positive
review_3	wrapping	positive
review_3	and	positive
review_3	a	positive
review_3	ribbon	positive
review_3	.	positive
review_3	The	positive
review_3	boxes	positive
review_3	were	positive
review_3	then	positive
review_3	placed	positive
review_3	in	positive
review_3	protective	positive
review_3	Styrofoam	positive
review_3	containers	positive
review_3	to	positive
review_3	protect	positive
review_3	the	positive
review_3	chocolates	positive
review_3	during	positive
review_3	shipping	positive
review_3	.	positive
review_3	The	other
review_3	expedited	other
review_3	shipping	other
review_3	is	other
review_3	recommended	other
review_3	from	other
review_3	May	other
review_3	to	other
review_3	early	other
review_3	September	other
review_3	.	other
review_3	~TheRebeccaReview.com	other
review_11	B000AQFQC6	other
review_11	:	other
review_11	a_different_kind_of_noodle	other
review_11	:	other
review_11	mimi	other
review_11	566444	other
review_11	B000AQFQC6	other
review_11	House	other
review_11	Foods	other
review_11	America	other
review_11	Corporation	other
review_11	Tofu	other
review_11	Shirataki	other
review_11	,	other
review_11	Fettuccini	other
review_11	Shaped	other
review_11	Tofu	other
review_11	,	other
review_11	8.00	other
review_11	oz	other
review_11	:	other
review_11	Gourmet	other
review_11	Food	other
review_11	gourmet	other
review_11	food	other
review_11	gourmet	other
review_11	food	other
review_11	23	other
review_11	of	other
review_11	23	other
review_11	4.0	other
review_11	A	other
review_11	different	other
review_11	kind	other
review_11	of	other
review_11	noodle	other
review_11	August	other
review_11	26	other
review_11	,	other
review_11	2006	other
review_11	Mimi	other
review_11	Minnesota	other
review_11	I	positive
review_11	bought	positive
review_11	a	positive
review_11	few	positive
review_11	bags	positive
review_11	of	positive
review_11	these	positive
review_11	noodles	positive
review_11	after	positive
review_11	reading	positive
review_11	a	positive
review_11	very	positive
review_11	favorable	positive
review_11	review	positive
review_11	of	positive
review_11	them	positive
review_11	on	positive
review_11	the	positive
review_11	Hungry	positive
review_11	Girl	positive
review_11	website	positive
review_11	,	positive
review_11	and	positive
review_11	I	positive
review_11	am	positive
review_11	glad	positive
review_11	that	positive
review_11	I	positive
review_11	did	positive
review_11	.	positive
review_11	They	positive
review_11	work	positive
review_11	well	positive
review_11	in	positive
review_11	a	positive
review_11	number	positive
review_11	of	positive
review_11	different	positive
review_11	recipes	positive
review_11	,	positive
review_11	are	positive
review_11	filling	positive
review_11	,	positive
review_11	and	positive
review_11	add	positive
review_11	a	positive
review_11	"	positive
review_11	calcium	positive
review_11	boost	positive
review_11	"	positive
review_11	to	positive
review_11	the	positive
review_11	dishes	positive
review_11	I	positive
review_11	use	positive
review_11	them	positive
review_11	in	positive
review_11	,	positive
review_11	for	positive
review_11	very	positive
review_11	few	positive
review_11	calories	positive
review_11	.	positive
review_11	These	other
review_11	are	other
review_11	not	other
review_11	"	other
review_11	pasta	other
review_11	"	other
review_11	type	other
review_11	noodles	other
review_11	,	other
review_11	of	other
review_11	course	other
review_11	-	other
review_11	the	positive
review_11	texture	positive
review_11	is	positive
review_11	different	positive
review_11	-LRB-	positive
review_11	softer	positive
review_11	and	positive
review_11	kind	positive
review_11	of	positive
review_11	"	positive
review_11	slippery	positive
review_11	"	positive
review_11	-RRB-	positive
review_11	,	other
review_11	and	other
review_11	they	other
review_11	have	other
review_11	virtually	other
review_11	no	other
review_11	flavor	other
review_11	of	other
review_11	their	other
review_11	own	other
review_11	-	other
review_11	they	positive
review_11	take	positive
review_11	on	positive
review_11	the	positive
review_11	flavor	positive
review_11	of	positive
review_11	whatever	positive
review_11	sauce	positive
review_11	or	positive
review_11	dressing	positive
review_11	you	positive
review_11	use	positive
review_11	with	positive
review_11	them	positive
review_11	.	positive
review_11	I	negative
review_11	probably	negative
review_11	wo	negative
review_11	n't	negative
review_11	use	negative
review_11	these	negative
review_11	noodles	negative
review_11	with	negative
review_11	European-style	negative
review_11	or	negative
review_11	American-style	negative
review_11	sauces	negative
review_11	such	negative
review_11	as	negative
review_11	marinara	negative
review_11	or	negative
review_11	cheese	negative
review_11	sauce	negative
review_11	-	negative
review_11	those	negative
review_11	types	negative
review_11	of	negative
review_11	sauces	negative
review_11	were	negative
review_11	created	negative
review_11	for	negative
review_11	grain-based	negative
review_11	pastas	negative
review_11	,	negative
review_11	which	negative
review_11	these	negative
review_11	are	negative
review_11	not	negative
review_11	.	negative
review_11	On	positive
review_11	the	positive
review_11	other	positive
review_11	hand	positive
review_11	,	positive
review_11	these	positive
review_11	noodles	positive
review_11	are	positive
review_11	fine	positive
review_11	in	positive
review_11	such	positive
review_11	Asian	positive
review_11	recipes	positive
review_11	as	positive
review_11	Pad	positive
review_11	Thai	positive
review_11	,	positive
review_11	Lo	positive
review_11	Mein	positive
review_11	and	positive
review_11	Dan-Dan	positive
review_11	Noodes	positive
review_11	-LRB-	positive
review_11	basically	positive
review_11	,	positive
review_11	noodles	positive
review_11	in	positive
review_11	a	positive
review_11	spicy	positive
review_11	peanut	positive
review_11	or	positive
review_11	sesame	positive
review_11	sauce	positive
review_11	-RRB-	positive
review_11	.	positive
review_11	There	positive
review_11	are	positive
review_11	a	positive
review_11	lot	positive
review_11	of	positive
review_11	Asian-style	positive
review_11	recipes	positive
review_11	in	positive
review_11	cookbooks	positive
review_11	and	positive
review_11	on	positive
review_11	the	positive
review_11	Internet	positive
review_11	which	positive
review_11	are	positive
review_11	fairly	positive
review_11	easy	positive
review_11	to	positive
review_11	make	positive
review_11	,	positive
review_11	taste	positive
review_11	terrific	positive
review_11	,	positive
review_11	and	positive
review_11	work	positive
review_11	beautifully	positive
review_11	with	positive
review_11	these	positive
review_11	noodles	positive
review_11	.	positive
review_11	You	positive
review_11	can	positive
review_11	prepare	positive
review_11	yourself	positive
review_11	a	positive
review_11	real	positive
review_11	treat	positive
review_11	,	positive
review_11	if	positive
review_11	you	positive
review_11	use	positive
review_11	these	positive
review_11	noodles	positive
review_11	in	positive
review_11	the	positive
review_11	types	positive
review_11	of	positive
review_11	recipes	positive
review_11	that	positive
review_11	work	positive
review_11	well	positive
review_11	with	positive
review_11	their	positive
review_11	texture	positive
review_11	,	positive
review_11	and	positive
review_11	for	positive
review_11	a	positive
review_11	fraction	positive
review_11	of	positive
review_11	the	positive
review_11	calories	positive
review_11	you	positive
review_11	'd	positive
review_11	eat	positive
review_11	if	positive
review_11	using	positive
review_11	regular	positive
review_11	noodles	positive
review_11	or	positive
review_11	rice	positive
review_11	.	positive
review_11	In	negative
review_11	short	negative
review_11	,	negative
review_11	if	negative
review_11	you	negative
review_11	attempt	negative
review_11	something	negative
review_11	like	negative
review_11	spaghetti	negative
review_11	with	negative
review_11	meatballs	negative
review_11	or	negative
review_11	chicken	negative
review_11	cacciatore	negative
review_11	using	negative
review_11	these	negative
review_11	noodles	negative
review_11	,	negative
review_11	you	negative
review_11	`	negative
review_11	re	negative
review_11	likely	negative
review_11	to	negative
review_11	be	negative
review_11	disappointed	negative
review_11	,	negative
review_11	but	positive
review_11	if	positive
review_11	you	positive
review_11	use	positive
review_11	them	positive
review_11	in	positive
review_11	Pad	positive
review_11	Thai	positive
